-6.120792e+00	-4.153754e+00	-2.555452e+00	2.118760e-01	4.579591e-01	3.680543e+00	3.183346e+00	5.403748e-01	-7.305072e-01	-3.734091e+00	-4.802424e+00	-1.986049e+00	1.141661e+00	1.697727e+00	4.953308e-01	-1.121361e+00	-1.746183e+00	-2.211778e+00	-1.667017e+00	-4.385485e+00	-2.933660e+00	-1.799400e+00	-2.219986e-01	-1.962781e+00	-7.206574e-02	7.224285e-01	2.666823e+00	3.363123e+00	3.170800e+00	4.108701e+00	2.465262e+00	3.516062e+00	2.623137e+00	2.436560e+00	3.691938e+00	2.744909e+00	3.574122e+00	4.287822e+00	6.544251e+00	1.039720e+01	6.582289e+00	6.449563e-01	-2.907115e+00	-4.868608e+00	-5.157737e+00	-4.939718e+00	-2.051073e+00	-7.452384e-01	1.006384e+00	5.150168e-02	-9.910251e-01	8.390891e-01	3.550638e+00	3.777874e+00	6.577916e+00	9.554566e+00	8.520417e+00	8.779539e+00	6.086021e+00	3.938564e+00	4.968396e+00	4.030102e+00	4.336094e+00	3.745186e+00	3.618662e+00	2.937842e+00	-1.139698e+00	-4.882991e+00	-5.161359e+00	-4.522630e+00	-2.202472e+00	1.058212e+00	1.016661e-01	2.098921e+00	1.285035e+00	3.059707e+00	4.215269e+00	5.572851e+00	7.285886e+00	5.783776e+00	5.194125e+00	4.462777e+00	5.629264e+00	5.608279e+00	5.665226e+00	6.672289e+00	7.186318e+00	7.207084e+00	9.078426e+00	1.020847e+01	1.202878e+01	6.347101e+00	-5.486983e+00	-6.090295e+00	-2.783360e+00	2.456223e+00	4.435498e+00	5.087076e+00	4.999357e+00	6.545772e+00	4.600022e+00	4.581789e+00	6.035429e+00	6.912293e+00	8.325097e+00	8.562865e+00	4.693359e+00	5.496468e+00	4.005277e+00	4.781541e+00	5.004704e+00	3.644527e+00	3.215499e+00	4.144747e+00	3.798032e+00	5.187874e+00	3.220816e+00	5.334520e+00	4.288382e+00	6.234224e+00	7.348768e+00	6.710496e+00	7.516417e+00	5.044681e+00	3.065105e+00	-1.478950e+00	-2.933195e+00	-7.586108e-01	6.050041e-01	3.253371e-01	1.393796e+00	7.794771e-01	3.798293e+00	3.760126e+00	4.148535e+00	5.036525e+00	5.801344e+00	2.966918e+00	6.708489e-01	-2.621079e+00	-3.601048e+00	-3.939059e+00	-1.080045e+00	2.223863e-01	3.344961e+00	1.215614e+00	6.844788e-01	2.314195e+00	1.439083e+00	3.445760e+00	3.541535e+00	4.756168e+00	5.447832e+00	5.492335e+00	4.019378e+00	6.195331e+00	6.225384e+00	8.981265e+00	8.936059e+00	8.566514e+00	1.026874e+01	1.301554e+01	7.960637e+00	6.765247e+00	3.808301e+00	3.605222e+00	3.044648e+00	3.518136e+00	5.570036e+00	8.914108e+00	8.328165e+00	5.604918e+00	4.167224e+00	2.468235e+00	3.398565e+00	5.072595e+00	4.810195e+00	5.734041e+00	1.958329e+00	4.305592e+00	4.275791e+00	1.905986e+00	1.241054e+00	-8.438405e-01	-2.030325e+00	-1.022680e+00	1.502045e+00	1.131986e+00	1.727530e+00	2.342387e+00	-4.760375e-01	-1.534207e+00	6.783456e-01	-1.129304e+00	1.900007e+00	2.547892e+00	9.493478e-01	1.696683e+00	-1.187093e+00	2.960772e+00
3.063259e+00	4.178485e+00	6.160426e+00	6.461704e+00	4.070534e+00	1.798906e+00	-9.840980e-02	-4.063430e+00	-2.674459e+00	-2.023280e+00	-2.300489e+00	-1.588950e+00	9.975610e-01	8.724414e-01	2.460342e+00	4.985198e+00	6.283276e+00	7.320249e+00	4.019745e+00	-1.499439e+00	-2.899952e+00	-3.354457e-01	4.664289e+00	5.119733e+00	5.145578e+00	5.687271e+00	6.222434e+00	5.052493e+00	5.718128e+00	5.630504e+00	5.946483e+00	4.843587e+00	4.350653e+00	5.766904e+00	7.640365e+00	6.627828e+00	6.888319e+00	7.004026e+00	5.906156e+00	2.836496e+00	-3.493373e+00	-2.063808e+00	-4.211562e-01	3.469946e+00	6.126098e+00	7.053258e+00	-1.862252e-01	-3.701974e+00	-5.294910e+00	-4.680433e+00	-3.500411e+00	-5.053327e+00	-3.790766e+00	6.783686e-01	1.545141e+00	2.449147e+00	1.812319e+00	7.983026e-01	4.056044e-01	1.211081e+00	4.280695e+00	2.188873e+00	1.660952e+00	4.370554e+00	5.449615e+00	6.640849e+00	9.498262e+00	5.537060e+00	-1.111643e+00	-9.718093e+00	-8.646337e+00	-3.992151e+00	6.831583e-01	4.164598e+00	3.139949e+00	2.354350e+00	2.153180e+00	1.997618e+00	3.916702e+00	2.681237e+00	5.024109e+00	6.374625e+00	6.072106e+00	4.850308e+00	1.429132e-01	4.164460e-01	1.179433e+00	3.499485e+00	4.730770e+00	6.395642e+00	5.710750e+00	6.106026e+00	7.935027e+00	5.599086e+00	1.762700e+00	-1.897780e+00	-1.564095e+00	1.915181e+00	5.660469e+00	3.415470e+00	1.318041e+00	-1.218517e+00	-2.557085e+00	5.567920e-01	2.465944e+00	4.492710e+00	5.250170e+00	5.752069e+00	3.116126e+00	-5.005172e-01	1.929464e+00	4.099451e+00	4.768732e+00	3.884667e+00	3.200156e+00	4.096579e+00	2.977042e+00	4.365063e+00	5.571564e+00	7.598880e+00	4.791835e+00	-5.791943e-01	-1.482328e+00	3.485031e-01	2.334008e+00	4.781878e-01	-2.205177e+00	-2.003208e+00	-6.859625e-01	4.742293e-01	1.815667e+00	1.503227e+00	4.508567e-01	1.783136e+00	1.881166e+00	1.991514e-01	-1.070639e+00	-2.026202e+00	-2.302016e+00	-6.414503e-01	-1.783549e-01	1.034949e+00	4.549250e+00	5.597430e+00	4.112515e+00	5.801020e-01	-3.033043e+00	-1.102010e-01	4.317878e+00	5.713342e+00	4.202602e+00	5.763673e-02	-4.784374e+00	-4.746723e+00	-2.090382e+00	-2.073098e-01	5.269910e-01	3.602854e-01	2.510375e-01	-6.754649e-01	2.151349e+00	3.545294e+00	3.073204e+00	6.421673e+00	5.641798e+00	1.980056e+00	-2.408266e+00	-4.011160e+00	-4.237940e+00	-2.606658e+00	7.337444e-01	1.509639e+00	-6.256017e-01	6.185656e-01	2.408058e+00	3.307838e+00	3.972965e+00	2.436636e+00	3.995791e+00	7.901932e-01	-3.034159e+00	-4.242619e+00	-3.343733e+00	-2.177099e+00	-2.022510e+00	8.963247e-01	5.311433e+00	6.851044e+00	8.643760e+00	9.626771e+00	1.117349e+01	9.570448e+00	8.870491e+00	5.449501e+00	2.389395e+00	-1.702918e+00	-7.822336e-01	-8.199396e-01	1.655438e+00	1.117622e+00
2.848146e+00	9.340400e-01	5.586190e-01	-6.154405e-01	9.823983e-01	3.963540e+00	5.370895e+00	7.484464e+00	4.956321e+00	3.096862e+00	1.825780e+00	1.905231e+00	-8.821097e-01	-1.034418e+00	-1.119608e+00	-1.717322e+00	-1.700058e+00	-1.444170e+00	8.192906e-01	4.531878e-01	2.364760e+00	1.779930e+00	2.749263e+00	4.140574e-01	2.074769e+00	4.251448e+00	2.022173e+00	-4.122022e-02	-8.354052e-01	3.776011e-01	-5.473593e-02	4.063417e+00	5.828909e+00	7.802343e+00	4.406497e+00	-1.983142e+00	-4.125646e+00	-8.933323e-01	1.491166e+00	5.629159e+00	4.015235e+00	6.650642e+00	6.757531e+00	3.860415e+00	2.095993e+00	-6.295924e-02	-3.253907e+00	-4.361732e+00	-4.338574e+00	-2.818994e+00	6.525987e-01	1.332450e-01	2.223319e-01	6.353390e-02	1.513981e+00	4.024139e+00	3.454040e+00	4.930350e+00	5.959983e+00	3.541897e+00	1.848911e+00	-2.661920e+00	-6.837849e-01	1.086209e+00	2.052994e-02	2.180825e+00	1.805500e+00	2.594872e+00	5.188219e+00	7.038033e+00	1.083472e+01	7.391056e+00	-1.463226e+00	-4.627756e+00	-2.072982e+00	3.681438e+00	7.027476e+00	6.565847e+00	6.866089e+00	7.641032e+00	8.148160e+00	8.245405e+00	5.027235e+00	1.745698e+00	-3.818858e+00	-5.779567e+00	-3.964347e+00	-1.636184e+00	-8.067985e-01	-1.293302e+00	1.943136e+00	2.657799e+00	4.662636e+00	6.466877e+00	8.427342e+00	1.011639e+01	1.176947e+01	1.336141e+01	1.297377e+01	1.129867e+01	1.244351e+01	1.287081e+01	1.101740e+01	1.142510e+01	9.690293e+00	3.566704e+00	-4.926094e+00	-7.215662e+00	-4.749394e+00	-4.222932e+00	-2.678296e+00	1.646118e+00	2.840689e+00	5.568883e+00	8.588806e+00	7.659133e+00	6.255149e+00	3.624904e+00	-2.092474e+00	-3.283396e+00	-3.962756e+00	-2.306247e+00	-7.186341e-01	-8.136330e-01	1.432227e+00	1.276197e+00	1.138555e+00	3.043424e-01	7.781324e-01	2.434563e+00	2.507227e+00	5.675485e+00	5.436835e+00	3.557385e+00	3.274564e+00	1.835308e+00	1.575784e+00	2.271877e+00	3.151170e+00	4.963513e+00	5.095918e+00	4.658126e+00	5.065565e+00	4.806818e+00	3.839056e+00	4.726263e+00	6.637042e+00	5.336640e+00	3.184154e+00	-1.133600e+00	-4.155998e+00	-1.476806e+00	7.992565e-02	3.175747e+00	3.562168e+00	3.675669e+00	-5.471808e-01	7.915985e-01	2.191869e+00	4.857424e+00	7.406070e+00	8.579170e+00	8.072212e+00	8.911015e+00	7.890093e+00	7.270220e+00	7.408888e+00	4.160734e+00	3.532837e+00	2.296524e+00	1.620952e+00	6.153139e-01	-2.060272e+00	-2.018203e+00	-2.072193e+00	1.444825e+00	8.509450e-01	2.724638e+00	1.178428e+00	2.772119e+00	3.187705e+00	5.365122e+00	7.173612e+00	5.894103e+00	6.860601e+00	5.069669e+00	3.180501e+00	5.838730e-01	-1.940839e+00	-3.434918e+00	-2.536681e+00	-2.173015e+00	2.933973e-02	1.598175e+00	1.939025e+00	2.612324e+00	4.220085e+00	3.590686e+00	2.767529e+00	3.646787e+00
2.591295e+00	4.027058e+00	3.700064e+00	3.789537e+00	6.261307e+00	4.849809e+00	5.581999e+00	2.906840e+00	-2.195532e+00	-5.044443e+00	-5.683552e+00	-5.987792e+00	-5.302345e+00	-1.277171e+00	5.568227e-01	2.456196e+00	1.926299e+00	3.016399e+00	3.896617e+00	6.150982e+00	5.884501e+00	3.152987e+00	4.544774e-01	-2.700602e+00	-3.899196e+00	-1.287706e+00	-6.112548e-01	-5.529867e-01	-1.002254e+00	1.673239e-01	8.525476e-01	6.809568e-01	-2.662614e-01	1.610039e-01	3.577664e-01	-1.339997e-01	1.113182e+00	2.971865e+00	2.979495e+00	2.485168e+00	1.817541e+00	-3.309052e-01	-3.448004e+00	-1.640982e+00	5.039611e-01	1.631610e+00	-1.519350e+00	-2.693500e+00	-9.724112e-01	-6.975377e-01	2.692388e-01	1.575598e-01	1.472389e-01	2.889646e+00	1.662619e+00	6.094522e+00	6.355486e+00	1.046251e-02	-6.029620e+00	-5.706741e+00	-3.192784e+00	-3.255846e+00	-1.072909e+00	-2.494198e+00	-1.111409e+00	1.672655e-01	5.922990e-01	3.941588e-01	-8.190742e-01	1.915094e+00	3.997959e+00	4.220990e+00	2.146458e+00	1.387526e+00	2.053640e+00	1.051937e+00	2.101153e+00	3.505494e+00	4.467845e+00	4.170356e+00	5.145074e+00	7.794147e+00	6.855230e+00	6.690227e+00	7.542919e+00	8.537421e+00	7.866078e+00	7.159438e+00	2.261739e+00	-2.562366e+00	7.404785e-01	3.692950e+00	4.261935e+00	6.951994e-01	-3.814658e+00	-5.562154e+00	-5.953927e+00	-3.407181e+00	-1.653215e+00	-2.528497e+00	-1.915899e+00	1.883769e+00	3.410800e+00	5.148230e+00	7.412534e+00	6.830826e+00	6.531517e+00	4.370923e+00	4.790617e+00	4.284843e+00	8.776838e+00	1.081684e+01	1.128979e+01	1.036518e+01	1.051382e+01	6.383631e+00	6.992906e-01	-2.940449e+00	-2.335708e+00	4.973318e-01	3.329053e+00	6.282179e+00	5.246808e+00	3.210025e+00	4.546985e+00	5.355526e+00	5.355764e+00	7.187651e+00	6.750499e+00	7.475741e+00	6.842375e+00	3.785875e+00	-3.733729e+00	-4.707221e+00	-3.290232e+00	1.256000e+00	1.283047e+00	4.518638e+00	3.855776e+00	-5.980425e-01	-3.159902e+00	5.530949e-01	2.921491e+00	-1.965717e+00	-4.455812e+00	-6.760726e-01	2.213110e+00	4.361033e+00	5.737971e+00	7.010152e+00	9.104102e+00	8.432972e+00	6.358894e+00	2.659481e+00	2.646099e+00	-1.952508e+00	-9.324237e-01	-1.178358e+00	3.873594e+00	3.567607e+00	7.080174e+00	5.532763e+00	5.773264e+00	4.892494e+00	7.883879e+00	6.971613e+00	5.502835e+00	5.021983e+00	6.103651e+00	6.220419e+00	6.881958e+00	8.316610e+00	8.046231e+00	8.510312e+00	8.972183e+00	8.466803e+00	7.350681e+00	3.435635e+00	-2.863840e+00	-5.271014e+00	-3.733826e+00	-1.059270e+00	1.416628e+00	5.669913e-01	4.071357e+00	4.705890e+00	4.598255e+00	3.806232e+00	5.230987e+00	2.114552e+00	-1.181454e+00	-1.389120e+00	7.522775e-01	-6.704216e-01	-2.313335e+00	-2.584379e+00	-3.556436e-01	1.461264e+00	1.944547e+00	1.469384e+00
2.836721e+00	4.869988e+00	2.262015e+00	3.113220e+00	-2.276777e+00	-3.191948e+00	-4.554066e+00	-3.625611e+00	-5.387553e+00	-6.733090e+00	-3.162484e+00	-5.183877e-01	1.351203e+00	2.812362e+00	2.667428e+00	8.365932e-01	-2.171978e+00	-3.227118e+00	-1.580604e+00	-2.223935e+00	-1.784833e+00	-1.614072e+00	2.481731e-01	-3.710547e-01	2.331287e+00	3.153124e+00	2.407386e+00	2.847743e+00	3.764565e+00	4.638848e+00	5.322462e+00	7.734311e+00	7.382358e+00	3.024274e+00	-9.849228e-01	-3.442880e+00	-4.540187e+00	-3.197939e+00	2.531770e-02	5.938517e-01	4.846910e-01	9.815981e-01	2.379737e-01	1.298884e+00	3.464976e+00	5.107916e+00	5.366820e+00	4.801621e+00	1.853124e+00	-1.502265e+00	-3.792071e+00	-2.287765e+00	-2.401755e+00	-2.155014e+00	-8.172150e-01	-2.391279e-01	5.603919e-01	1.214693e+00	1.024338e+00	8.169752e-01	3.424756e+00	2.234592e+00	4.184924e+00	1.967913e+00	1.783698e+00	1.527187e+00	2.639121e+00	2.713387e-01	-2.057749e+00	-2.710530e+00	-5.246121e+00	-4.290409e+00	1.680835e+00	4.594275e+00	4.102159e+00	2.882441e+00	1.426090e+00	1.735198e+00	-4.059577e-01	5.652488e-01	2.497266e+00	1.611457e+00	-1.839890e+00	-2.338750e+00	-4.060433e+00	-4.499817e+00	-1.733128e+00	-8.205121e-01	-2.928640e-01	5.422874e-01	1.343152e+00	2.634228e+00	4.009396e+00	5.441236e+00	5.686389e+00	7.248539e+00	7.976628e+00	3.059651e+00	-4.988426e-01	-5.993096e-03	-1.753036e+00	-3.198630e+00	-1.278898e+00	-2.674835e+00	-2.904485e+00	1.665918e-01	2.461720e-01	5.734870e-01	-1.186067e+00	9.279932e-01	3.441343e+00	6.320240e+00	5.117923e+00	5.600662e+00	7.688800e+00	5.289325e+00	2.715281e+00	-5.424570e-01	-2.004130e+00	5.621837e-01	-6.109545e-02	8.651330e-01	2.591785e+00	2.129216e+00	4.264326e+00	2.285709e+00	-9.635153e-01	-1.006392e+00	1.817927e-01	-3.240601e+00	-5.304101e-01	3.548154e-01	-8.696486e-01	2.118041e+00	3.007065e+00	7.912426e-01	1.591514e+00	-7.495760e-01	-9.973595e-01	-1.281491e-01	-2.394569e-01	3.903183e-01	4.218310e+00	1.098385e+01	1.028955e+01	7.596319e+00	4.026431e+00	4.494451e+00	5.611092e+00	7.880700e+00	8.015570e+00	1.333459e+01	1.216144e+01	8.788399e+00	2.714597e+00	-1.884098e-01	-1.007072e+00	-2.191187e+00	-9.946274e-01	-1.737932e+00	-4.768932e-01	4.132380e-01	1.121711e+00	2.426606e+00	4.888178e+00	7.382451e+00	3.713360e+00	9.304707e-02	3.219600e+00	5.254893e+00	1.863162e+00	1.170342e+00	2.702723e+00	2.746952e+00	4.019432e-01	2.391513e+00	3.884312e+00	7.327347e+00	8.629828e+00	5.426018e+00	-1.958338e+00	-5.950524e+00	-6.238385e+00	-4.085458e+00	-1.806801e+00	2.031652e+00	2.672809e+00	2.037343e+00	1.965439e+00	2.464399e+00	4.550865e+00	1.618153e+00	2.217941e-01	-1.204080e+00	-1.980034e+00	-1.751689e+00	-4.616639e-01	-4.010155e-01	1.615465e+00	2.962583e+00
3.534454e+00	6.689396e+00	4.476952e+00	2.143982e+00	1.418876e-01	-3.072425e+00	-4.260648e+00	-4.331211e+00	-3.107955e+00	-2.583230e+00	-8.867061e-01	-8.130668e-01	1.757013e-01	1.871973e+00	-7.573832e-01	2.532235e+00	3.228708e+00	5.307760e+00	4.847344e+00	1.765238e-01	-4.239720e+00	-3.649013e+00	-4.060168e+00	-2.117034e+00	-9.925834e-01	-1.361199e+00	-2.227336e+00	-6.453304e-01	1.950693e+00	3.837504e+00	4.923323e+00	7.064920e+00	1.121003e+01	1.146236e+01	6.143843e+00	2.101012e+00	-8.307196e-01	6.941389e-01	-6.939895e-01	1.676856e+00	1.028185e+00	3.474170e+00	1.422508e+00	-1.173041e+00	-3.032747e+00	-2.830226e+00	-1.846773e+00	-1.431093e+00	2.538913e+00	1.850274e+00	1.052202e+00	4.087661e+00	1.448945e+00	1.121516e+00	2.688948e+00	2.805436e+00	1.991988e+00	4.492089e+00	6.362364e+00	8.358492e+00	7.860045e+00	4.971195e+00	1.449800e+00	4.439761e-01	-3.033323e+00	-1.608141e-01	-7.122540e-01	1.537591e+00	1.977513e+00	2.359464e+00	1.882914e+00	2.547825e+00	5.007863e+00	6.057539e+00	7.950898e+00	6.722283e+00	5.208050e+00	4.722087e-01	-6.787311e-01	-2.022138e+00	-1.436403e+00	1.137989e+00	2.854092e+00	4.405539e+00	5.115491e+00	4.957403e+00	6.724111e+00	5.769970e+00	6.422989e+00	3.394000e+00	-1.628882e+00	-2.868668e+00	2.034188e+00	2.994204e+00	4.532023e+00	2.889716e+00	1.933275e+00	1.544566e+00	4.383408e+00	3.994882e+00	6.706597e+00	7.914950e+00	8.750076e+00	7.911937e+00	6.975596e-01	-1.424129e+00	-5.629349e+00	-5.582716e+00	-5.476346e+00	-1.893998e+00	1.495211e+00	-2.945596e-01	-1.635517e+00	-1.073857e+00	-6.007425e-01	1.014998e+00	-7.181558e-01	3.162669e+00	4.942095e+00	4.519179e+00	5.695978e+00	2.380901e+00	-4.043570e-02	-3.635269e-02	-2.353460e+00	-4.292341e+00	-1.422731e+00	-2.768856e-01	1.142578e+00	4.399345e+00	6.578465e+00	9.730813e+00	6.173928e+00	9.519796e-01	-6.027498e+00	-4.054816e+00	-3.035739e+00	4.347490e-01	6.661117e-01	5.982978e-01	-9.225526e-01	-1.383934e+00	-2.813722e+00	-2.682679e+00	-3.834957e+00	-1.962507e-01	-8.698424e-01	-1.476869e+00	2.514270e+00	5.109370e+00	6.643199e+00	6.794110e+00	8.542853e+00	7.604978e+00	6.814475e+00	6.445897e+00	3.847958e+00	-2.376841e-02	-1.357292e+00	-2.993457e+00	-3.226698e+00	9.194553e-02	-2.009763e-01	-2.916409e-01	1.709383e+00	2.244988e+00	3.810740e+00	4.081229e+00	5.950644e+00	4.973767e+00	4.283112e-01	-2.706842e+00	-1.032466e+00	1.278410e+00	1.210585e-01	2.272299e-01	-7.974443e-01	2.933757e-01	-5.331962e-02	5.382205e-01	9.710524e-01	5.422861e-01	6.426682e-01	2.053935e+00	1.007886e-01	1.696480e-01	2.390186e+00	5.141591e+00	4.560904e+00	4.027648e+00	3.152418e+00	3.998203e+00	4.523926e+00	4.760252e+00	5.035583e+00	6.474778e+00	4.829802e+00	2.381940e+00	1.824234e+00	2.927149e+00
4.724109e+00	2.886997e+00	3.430347e+00	-4.344105e-01	-6.809669e-01	6.546879e-01	8.570014e-01	-5.257396e+00	-3.372202e+00	-2.048508e-01	4.891961e+00	7.618832e+00	1.001749e+01	1.010430e+01	4.729517e+00	-2.068114e+00	-4.745886e+00	-1.325136e+00	3.825160e+00	3.725027e+00	2.751392e+00	1.529095e+00	-4.477626e-01	9.259809e-01	3.437948e+00	3.863196e+00	7.494706e+00	5.801087e+00	2.726053e+00	7.335718e-01	-2.198087e+00	-5.008360e+00	-3.934407e+00	-2.096296e+00	-3.225026e+00	-5.308324e-01	-9.700294e-01	8.227653e-01	1.949718e+00	4.768488e-01	1.979899e+00	2.035259e+00	3.229891e+00	2.417178e+00	7.111189e-01	-1.784565e+00	-3.792731e+00	-2.646921e+00	-1.358077e+00	1.471579e-01	-2.668324e-02	3.559094e-01	4.031322e+00	4.896178e+00	5.355131e+00	4.855528e+00	1.174004e+00	-1.871436e+00	-8.996981e-01	1.287770e+00	-6.292289e-01	1.102293e+00	-2.466157e+00	-1.152366e+00	3.315482e+00	2.238346e+00	4.666651e+00	3.681577e+00	3.089940e+00	4.929220e+00	3.191006e+00	2.433382e+00	2.457360e+00	3.999036e+00	4.082080e+00	4.704309e+00	5.987069e+00	7.450962e+00	8.580797e+00	8.614168e+00	6.890178e+00	-5.273513e-01	-5.061062e+00	-5.510912e+00	-3.984503e+00	-2.693252e+00	-2.501158e+00	3.292034e+00	1.942736e+00	-8.487938e-01	6.361724e-01	3.219059e-01	2.581145e+00	2.915185e+00	3.716061e+00	5.282493e+00	5.556666e+00	1.584287e+00	-1.981378e+00	-2.881378e+00	-2.408948e+00	-1.934428e+00	-8.762670e-01	-7.012871e-01	-1.141010e-01	2.497156e-01	6.104191e-01	2.857745e+00	2.830262e+00	2.239867e+00	3.125353e+00	6.985187e+00	6.901975e+00	5.635919e+00	5.151206e+00	7.685470e+00	6.257377e+00	4.647857e+00	4.994637e+00	3.707211e-01	-2.461781e+00	-3.763583e+00	-2.884530e+00	-5.657003e-01	-1.158913e+00	1.173264e+00	2.837543e+00	4.109781e+00	7.374126e+00	7.980285e+00	9.538038e+00	7.502256e+00	5.173214e+00	1.908861e+00	2.546748e+00	3.011034e+00	1.251648e+00	3.865722e-01	-4.420566e-01	-7.087384e-01	-1.728262e+00	-2.526895e+00	7.497846e-01	3.979747e+00	5.390358e+00	6.772363e+00	8.095082e+00	6.494127e+00	5.113500e+00	5.234043e+00	6.213328e+00	7.038644e+00	7.362053e+00	1.039730e+01	1.068657e+01	7.392968e+00	2.516341e+00	-3.783350e+00	-6.150248e-01	-1.856892e+00	2.015526e+00	5.527555e+00	3.945345e+00	5.347966e+00	5.895008e+00	5.250545e+00	5.294028e+00	4.836563e+00	6.898727e+00	8.018577e+00	9.800679e+00	8.216209e+00	3.872071e+00	1.951587e+00	1.508028e+00	3.086941e+00	1.670633e+00	3.724649e-01	-6.285186e-01	-4.954189e-01	3.626636e-01	-9.125124e-01	-3.019685e-01	-8.534747e-02	1.705393e+00	1.216138e+00	2.182523e+00	3.630948e+00	3.940561e+00	3.083533e+00	2.826205e+00	4.433788e+00	5.583684e+00	3.841174e+00	8.980908e-01	9.070564e-01	4.408692e+00	5.442600e+00	5.979835e+00	6.285664e+00
5.726719e+00	3.816378e+00	5.765323e+00	5.407220e+00	5.478396e+00	4.213541e+00	4.829011e+00	3.534953e+00	4.186837e+00	4.092177e+00	4.897705e+00	5.028062e+00	4.475378e+00	5.110187e+00	6.897242e-01	-2.498063e+00	1.080937e+00	-1.364820e+00	-4.937809e+00	-4.295184e+00	-2.621013e+00	1.380843e-01	-8.442298e-01	1.761397e+00	4.548562e+00	2.330848e+00	3.216769e+00	4.685516e+00	5.554089e+00	3.288791e+00	1.522527e+00	2.124503e+00	2.284920e+00	1.648630e+00	4.183714e+00	5.618914e+00	6.558409e+00	5.773462e+00	3.386325e+00	2.977480e+00	4.556124e+00	6.244283e+00	4.609487e+00	6.179623e+00	7.821392e+00	1.018522e+01	1.168319e+01	1.218360e+01	8.288984e+00	5.017653e+00	-2.884540e+00	-7.133818e+00	-3.730763e+00	2.224588e+00	4.752821e+00	5.007803e+00	1.976137e+00	2.257422e+00	1.149780e+00	2.378966e+00	3.608826e+00	3.999488e+00	3.539234e+00	2.624024e-01	-6.152800e+00	-5.133590e+00	-3.072828e+00	-2.860979e+00	-1.194420e+00	2.095873e+00	5.088490e+00	4.503262e+00	4.803438e+00	2.747455e+00	1.866274e-01	-4.702624e+00	-2.396217e+00	-2.628406e+00	-9.544337e-01	-3.004264e+00	-3.472983e+00	-1.924803e+00	-1.714415e-01	-9.514949e-01	-1.067603e+00	-1.878975e-01	2.305263e+00	2.675191e+00	3.298188e+00	3.923774e+00	3.460740e+00	4.578973e+00	6.761446e+00	6.675571e+00	7.609694e+00	8.017216e+00	7.631736e+00	8.280096e+00	9.037748e+00	8.959983e+00	8.104736e+00	6.990400e+00	3.351218e+00	2.437968e+00	1.308998e+00	1.028996e+00	4.390013e+00	9.123584e+00	1.070853e+01	8.634469e+00	6.500262e+00	2.847444e+00	-2.130339e+00	-2.350241e+00	-1.318585e+00	-1.031863e+00	4.301186e-01	-6.508127e-02	1.112575e+00	4.183619e+00	5.909757e+00	6.958144e+00	8.885506e+00	1.000662e+01	1.010941e+01	7.210853e+00	8.151814e+00	8.146243e+00	7.407551e+00	1.512832e+00	-6.948602e-01	-4.375411e+00	-4.561063e+00	-4.161467e+00	1.476784e+00	5.787118e-01	1.545513e+00	1.198734e+00	8.787173e-01	1.281103e+00	2.751477e+00	3.580908e+00	4.686804e+00	5.385417e+00	3.623199e+00	2.693371e-01	-3.571621e+00	-2.206236e+00	-3.039597e+00	-1.296455e+00	-1.620000e-01	-8.517904e-01	1.589332e+00	4.430173e+00	6.643808e+00	1.076191e+01	7.990749e+00	8.719485e+00	6.196328e+00	5.939597e+00	6.084508e+00	4.999013e+00	1.641766e+00	8.623932e-01	9.612723e-01	2.221875e+00	4.749968e+00	4.065055e+00	5.304600e+00	6.827148e+00	9.418666e+00	9.773781e+00	9.179055e+00	8.765865e+00	9.713078e+00	7.972378e+00	4.365071e+00	-2.404443e+00	-3.724705e+00	-7.835136e-01	4.659021e+00	4.934729e+00	4.536319e+00	2.732922e+00	4.794547e+00	7.232823e+00	7.211553e+00	8.739760e+00	7.236072e+00	7.054403e+00	8.718190e+00	8.874732e+00	5.456617e+00	4.639469e+00	9.854037e-01	-1.236507e+00	-1.939173e+00	-1.253496e+00	2.282102e+00	4.482875e+00
